1.937889353209857779e+00 -4.362305888938539100e-01 1.140585882642612736e+00 -4.306723906389945955e-01 -2.468540313325858285e-02 5.869570813009066246e-01 3.785290485058615678e-02 5.733133118833995123e-01 6.831339379135153989e-02 -9.696232126609921620e-01 -2.910063239778677424e-01 2.072950751942199132e-01 1.475579311535915247e-02 2.026615850879468286e-02 -2.800911002768916372e-02 4.483916525071174330e-01 -4.249377303399659578e-01 -6.441459086247394066e-04 -5.744420533849023958e-01 -7.738026201977252216e-02 -2.060795892101340065e+00 -8.455273440312202626e-02 -6.774993451917055154e-01 2.158253771700472876e-02 7.525941138588378154e-02 -6.131805339863587861e-02 1.601520132592402362e-02 -7.674663154305637613e-01 1.068543864588081815e-01 1.365647210145305539e-02 8.149995642335422508e-01 -8.657104466114100977e-03 -2.393466065030065010e-02 2.110804512856508108e-02 -3.507143552650673901e-02 4.002206701855139798e-02 -4.159257197258184324e-02 9.064668932409476743e-02 -8.997977127776684084e-03 -1.512197924751295108e+00 1.778194197531159093e-02 -2.293512168554123765e+00 -7.407612540311581117e-03 -3.744720219451549981e-02 -8.175538025821518090e-03 2.492865993487862475e-02 -3.112046731582389092e-01
1.648631417684437786e-02 -5.881275150891676073e-01 1.757357361928387540e+00 -1.892499644625927346e-01 -6.970954966425906008e-02 -3.425694438158600336e-02 -1.006334692470766956e-01 -1.024826419718592119e+00 -3.523857724629810700e-02 -8.548073150658780373e-03 -9.229094857652400674e-02 3.262529929430807440e-01 1.843680833153499982e-02 -6.556408982157975462e-02 3.549391939176286051e-03 -1.080346355291374322e-01 3.318488128344009025e-02 2.748682478964223352e-01 2.721003832662405308e+00 1.058327962957023374e-02 -4.596208863244833354e-01 -2.195935905585701953e+00 -5.974072076135228393e-01 -1.508448957676451069e-03 2.514414750624946113e-02 1.089623967701557339e+00 2.113949681163211983e-02 1.192778270389465746e-02 3.393274453175086636e-02 1.471937614507416031e-02 -7.586250903501023934e-02 -1.049650669575239587e-02 8.503456636654098399e-02 -1.050281686206241960e-01 -1.324160147538883808e-02 7.210472673909296137e-02 3.966245402982074980e-03 -2.215796111853692019e-03 -2.492345600700601738e-02 1.948791024498770091e-02 -9.764714212415716299e-02 -2.596464888133869220e-01 -1.123433289063475657e-02 7.784899597608213595e-02 4.276863204017093689e-02 -8.985881148033825205e-02 5.050954826680140175e-02
-5.984135868891286847e-02 -3.629040505443829612e-01 1.101295553952696293e+00 -1.706085748528775259e+00 7.779738598659842463e-02 -3.388117732857665043e+00 -1.755629782960685059e+00 2.295358349025144129e+00 4.765022249016010597e-02 -1.294402361144171065e+00 5.152747350479072175e-01 8.243394864086814877e-01 -6.792094960396856118e-01 -3.956371691251020506e-02 -9.724041024108259768e-02 -1.699086961809738450e-02 -3.740803129473650734e-02 -7.410712742066476177e-02 2.507181855091644263e+00 -2.739017037102059113e-02 -1.009911455990553542e+00 -1.093315121740238371e+00 -1.943629554113995850e-01 2.310809914269139169e-03 -4.556131149567578531e-02 -1.301320983425283649e-02 -8.832019321137009049e-01 -7.015296215399560720e-02 -5.949148523134210054e-01 1.571849225596946148e-02 -7.532180302358466584e-01 -6.445144003904096364e-01 1.265870272006845015e-02 -5.061551838014495541e-02 -2.120543638108790818e-01 9.387449119217966195e-03 -5.893376415552199488e-01 5.843843173691118387e-03 -1.809934887069845899e-02 3.689064888509532847e-02 -3.564501109602688511e-01 -3.286218966298815047e-01 -2.668465034453789686e-01 -2.352916246990302204e-02 -9.481451845350752361e-01 -1.858750919026213033e-01 -2.947768777114618821e-01
-3.386029852781898691e-02 -5.378370766585647278e-01 1.421038826004739075e-01 -2.423634372201705911e-01 3.022448724250922231e-02 -7.040647429472726149e-01 3.410964049144573490e-02 1.256888325920760274e-01 -1.671047549333629784e-02 -9.972116209193984671e-02 2.601795261583649335e-02 -3.686494795738833735e-02 3.819298816660457452e-02 1.440729501716764283e-02 -1.029957313036779648e-01 2.415069570041595767e-02 3.729256610720337317e-01 -1.455979346547920106e-01 1.325444185946112186e-01 1.448563407948235016e+00 -6.182636867721486712e-02 -1.081732623195210546e-01 -5.060802959332937334e-01 -4.836045631708133646e-02 -1.610319646320303860e-02 -1.383789822924349489e-01 5.766396909110224622e-03 8.869517624477658568e-01 -3.228704232272706226e-02 5.191897094496196463e-03 -2.439242603396928055e-02 -7.765801103765776481e-03 3.389106984011794332e-02 8.946481569753207685e-02 -2.999337785668975548e-02 -1.234925635766710370e-02 -1.163592686108528840e+00 -3.429927329539029790e-01 -5.818517480286865551e-01 3.243429074075702134e-01 1.139863508983067986e+00 -6.070579700460139450e-02 -1.043013224886888551e-01 -2.035420273948032877e-01 -3.404573303780917826e-01 5.145372690779418390e-01 2.374106534854720368e-02
5.451259100371999011e-01 -9.455917921853855546e-02 1.008022712484242522e-03 2.007964015234462579e-02 -2.060722390525318470e+00 3.741281896709241356e-02 2.068535419075080650e+00 9.334880583539381660e-02 1.610169817264416742e-02 1.099230043741118434e+00 -2.827780035027587999e-02 3.701602359331487152e-02 -9.926346632806518078e-03 3.045850914598544068e-02 -5.409854699939817962e-02 1.162621149701376956e-02 2.636063679230206402e-02 -5.094089585160187228e-03 -1.783553181692224265e-01 2.154474164754921484e-02 -9.254858354824091471e-04 -1.079046133077322001e+00 1.090784665453608387e-02 -1.934087709570360761e-02 -3.355089323291395725e-03 -6.407284982342349028e-03 -7.281484379790804928e-02 -2.253873846310670490e-02 -7.586452496151726080e-03 -4.657830607710541568e-03 6.974233993775999507e-02 -2.288817962061638969e-03 1.142735471687225494e-02 -2.203055578591101710e-02 -2.135469395892816355e-02 3.125921132537387570e-03 -3.830251173588908320e-02 -1.170624710882953168e-01 5.860138337564392286e-01 -7.113267396035700962e-02 -5.291369372397738413e-01 -1.279266468243631882e+00 1.499147138487077861e-03 -2.983552692087975550e-02 -3.833862352244147426e-03 -6.672969103879351771e-02 2.494876969669510558e+00
1.562594491071689004e-02 -5.815839358468054970e-02 -6.717435442439679827e-01 -7.470226958979955256e-01 4.867204361588771400e-02 -1.374994397786431399e+00 -1.269779738531394420e-02 -2.152523268359475550e-02 1.301521254660681359e-03 -1.382876293708464044e-01 2.411219872849529322e-02 -7.096049950798100081e-01 2.381112510900211532e-02 -4.355870655817489778e-02 4.790737540699099850e-02 3.347592905938726049e-02 6.528032862757021659e-03 4.423659041444052975e-02 -4.488826681212237241e-03 -2.331083996796689539e-01 9.233604658780905083e-01 6.892362163131868225e-03 2.980078030178169579e-02 3.408075684844553976e-02 2.521059994651533506e-02 1.119153967898589043e-02 4.114863625686736304e-02 -4.872886746108941874e-03 2.056399364860418966e-01 1.878543453487854786e-02 1.548697629063180425e-01 4.530727012137281129e-02 -4.624501261572591670e-02 1.174096627217040625e-02 -6.687077115197721799e-02 2.384240985292819026e+00 -1.993548238442510723e-02 -3.528392306118430938e-03 -1.392254257971956358e-02 2.594446224103560961e-02 -4.361163807344125426e-02 -6.792093807563896746e-02 3.937755024167820250e-02 7.935046409971122441e-03 -7.218112491749866244e-01 5.654087551584966592e-02 -2.512799949703636501e-02
7.456634191169492221e-01 -5.734033741807125217e-01 -3.232254170786674208e-01 -3.312337224234045835e-02 5.413945589751945758e-02 -4.148979576713081041e-01 -6.754565033414879904e-01 -4.018058186658252096e-02 -1.581602089861910629e-02 -8.565800323607937472e-03 -1.465915123893561829e-02 -2.019435418809020499e-01 8.576744538895901548e-02 1.402816614096783279e-02 4.396805134977050389e-01 -8.016069697946550665e-01 -1.270894227053797343e-01 6.169050284929022965e-01 -8.168316930085526076e-03 1.155575192157881625e-02 -1.599465409989573761e+00 3.370557032869215403e-02 3.213135874642147546e-03 -4.793198907898543054e-03 4.413234341828531360e-02 3.462160646775735984e-02 -7.755823083011880587e-03 -5.421704550635456782e-02 -2.179315337102693054e-02 -3.294598855902595991e-02 -3.524127175790493505e-01 -2.644024749301222832e-02 4.141604822966261923e-02 -4.013327979142607832e-02 -3.741242904870892283e-02 4.081229361961819652e-02 -1.194551519532136008e-02 -7.081688564061259239e-01 -9.826064691650902155e-03 3.645086905457947113e-01 -3.201929171352394521e-01 8.594114377957429163e-03 1.960694453022280084e-02 6.676858107376977894e-03 -1.036878014588165156e-02 -1.008063109378606464e-01 -5.382889279134388943e-02
-1.025469669050766905e-02 -1.785197668575399188e+00 1.896144238154904516e+00 -5.439427301826121192e-02 2.844319128558087106e-02 1.352931784377002566e+00 1.352428922672758826e+00 1.722897381454562560e-01 -5.596925372824152617e-03 3.601206341330329824e-02 3.396648013943258382e-02 2.865841904611200058e-02 -4.407890937129531339e-03 -2.129090685315316311e-01 4.326308053719433999e-02 9.764773693938547661e-01 -1.614610239153114191e-01 3.053114497685860060e-02 -2.326147439947254814e-01 3.407309360168525592e-02 1.672061501687611626e-02 -6.868373400343221746e-01 -1.760559336369502237e+00 -3.708157429743424993e-02 2.588390835577979165e-02 -2.703534580611602692e-02 -1.001009600003253605e-02 -7.407876497984358655e-02 4.957649388833000256e-03 -2.174153666165173915e-02 -6.137697136943744969e-01 2.542716756105914758e-02 -3.608471480771226203e-02 5.083475491956799264e-01 1.115918915306175242e-02 -9.885378028622380728e-03 5.885453193061455923e-02 -1.466201749392520848e-01 4.972286943459376836e-03 -2.538532493775433330e-02 -1.136536229484287563e+00 4.839493195675220044e-02 -1.571567529075117431e-01 -1.567224002532695559e+00 -7.958206551270290141e-02 -1.641786930248122056e+00 1.209220706216894287e-01
2.183667302298298640e+00 9.005255827810566827e-03 2.609552016064944913e-02 2.274330542085320137e-02 8.465289654849876833e-01 -1.196138907747810870e-01 -2.511808329026065864e-03 7.314169963204023572e-01 -3.617335114219740966e+00 2.702096840094617702e-01 -1.411456201089157994e-02 -4.539427160510542403e-02 2.056835183732631800e-02 4.116203668237673058e-02 -1.348842470937609561e-01 3.884397623716301373e-02 -4.421864363078207294e-01 2.574765102806363115e-02 2.580151605132831316e-02 -4.692177157456380032e-02 9.573025415148903039e-02 -1.058764722753265802e-01 1.441437749342207308e-02 -1.667547228813711160e-02 -1.511304515772013135e-01 3.370354111097512845e-02 2.181031832969470008e-01 2.625089851630704185e-01 -3.299168263634626869e-02 -4.627173822096000699e-02 -1.607765570842671632e-02 -9.568938849757938070e-02 3.869302659808318556e-02 -5.673136558277543096e-02 -6.269372804592771020e-02 1.403369034341952259e+00 -1.523887932066940107e-02 -2.276642420478414974e-01 1.429907592018007240e-02 7.696175590630283114e-01 6.397042990737013268e-02 -1.879971486492887645e-01 1.888624047123368954e-02 -2.365312092981113404e-02 5.860309636939715905e-02 -6.254875246765456698e-02 3.503396820009346824e-02
-4.064209210022187158e-01 3.304859759021881033e-02 -2.658567911961548166e-02 -6.575004526382776104e-01 1.880719404931062433e-02 -9.734892259506050527e-02 -6.903326351413849316e-02 -3.721901107088850663e-02 1.895255627910831520e-02 -1.496784397362450170e+00 -1.646315756876073899e-02 -1.022177980580574186e-03 1.459110019833713932e-02 3.632600372111930570e-02 -7.569978132043722607e-02 -9.932845614375480914e-02 1.012701201518213107e-02 3.846437518764044688e-02 1.886049070470366684e-01 -6.428675853006336760e-02 -8.430450011271739541e-02 -6.277673484679024973e-02 -1.547775688119124721e-02 3.730921421211030875e-02 -3.356361446765655093e-02 -2.607088512555085641e-02 2.512965169081243788e-02 1.403076767928281704e-02 -4.533562705469088711e-02 7.163833853911881488e-02 -2.143625339816848663e-02 -9.219551978687229310e-02 1.428972234585303147e-02 -3.072393785879256808e-02 -6.840728950317728763e-02 1.151474854249226465e-03 4.569591123370436714e-02 9.419918247714577364e-03 -5.039586842609288242e-01 -5.306918722098746821e-02 -3.629420973071049994e-02 -1.647245305922186848e-02 5.452440005773856457e-03 9.021868954688588849e-02 5.907635866746179659e-03 -1.664841679344456621e-02 1.226696055312048450e-01
