6.827266505414703035e-01 3.906356046695991235e+00 -4.446392992773085667e-02 -2.073442074283394360e-02 -8.913124844089955617e-03 -7.514807988840644867e-03 2.224601025712438090e-02 1.121210535715758301e-02 -2.115989707423352947e-02 3.947355977630065405e-02 -1.626090693233665507e-01 3.074644086816443952e-02 -1.137345174606484849e-02 -2.349367941276313959e-02 5.515469581189754583e-03 4.450937953227568356e-03 -1.702193112898721328e+00 -7.272781029997221758e-02 -3.834673076973423023e-02 -2.398793058584054033e-03 3.646417135494075396e-02 1.997886501757911437e-01 -2.581315598243296913e-02 -2.595136736454869628e-02 8.301099304712993288e-01 -3.457084807107885238e-02 -2.900628940563048166e-02 1.285234582558847372e-02 8.404032785377073544e-01 1.618934854808136425e-02 -1.902864519933499254e-01 3.372937826347206791e-02 -1.628019359282069367e-02 -6.313507739687897191e-03 -2.863272558654651745e-02 -2.332694821853168246e-02 1.266304489491022235e-02 -3.715280937863814525e+00 3.982011436416485126e-03 -1.142730602790273498e+00 -3.556833568944213486e-02 -2.288237680051127265e-01 -5.812123435664288962e-02 1.064741308903292827e-03 -6.721416948275646397e-03 -2.455013095294909797e-02 -1.967208996608907703e-02
2.135137438535414378e-02 9.047572627316705085e-02 2.447417874929389281e-01 -1.772829180577466246e-03 -6.215644478083655333e-03 -3.077593747073090538e-02 -2.462184324191141541e-02 -2.159663107483031710e-02 -4.964017706631586313e-02 -2.537506921700115325e-02 -1.033299179678252910e+00 1.550329978409892728e+00 2.300386889053748440e+00 -8.007378904491470328e-03 2.190116866627599634e+00 5.422720437871930005e-02 -1.825189089544600185e-01 2.624576133926867852e-02 3.969568525192909814e+00 2.750995958579884049e-02 -2.180885047882279160e-02 -1.103201029366980557e-02 -1.661789173931528696e+00 -2.625357054634040732e-02 -3.118640519248883081e-02 -1.367487447837705157e-02 -2.579960326391658731e-02 -4.480573918903546504e-02 -2.908947800919919544e-02 2.263500635359659216e-02 3.376175380353497957e+00 -1.517834750104583852e-01 -2.093764535997027387e+00 -6.762232428724559291e-03 1.184646446345219775e-02 -1.000692224954736337e-02 2.750250258492788896e-03 -2.694437166900823577e+00 -6.714532690541573645e-01 2.636313887506316206e-03 -3.870442781281017292e-04 3.620024621769027395e-02 2.893499112484675118e-03 -2.797521317469729707e-02 -8.033815698634878821e-03 1.278402008204299056e-02 1.187489634640019262e-02
8.221901378979218356e-01 9.024556343932702562e-01 -4.405678381576151603e-02 -7.021579958449016348e-03 9.635725586376805984e-04 1.309466415422467708e-02 6.068765122955489810e-04 -6.092703410378639411e-02 -3.093825856164942462e-02 -5.167421545660276783e-01 3.427154513672647784e-01 1.092999041462589194e+00 6.225113757610863802e-03 -1.586878898460451770e-03 1.079726395143860568e-01 -6.441139496681749788e-03 -5.232045730881674378e-02 1.857220961876204224e-01 5.126809907035224240e-03 -1.924073519182537342e-02 -1.022517182672949554e-02 4.724578921930046305e-02 -6.395798709911822977e-01 1.230153979730436685e-02 -9.831816244577411268e-02 1.883559879974125439e-02 4.077281630317024230e-02 -1.650214243975543435e-02 -7.941286565933528552e-01 4.297207462463155381e-03 -2.257243708133943247e-02 2.359206108754870884e-02 3.321771007470938342e-01 2.468872063971149639e-02 -1.302934814405634967e+00 -1.429793022378943873e-02 -2.296668192093530292e-02 -1.428054099079155259e+00 -6.651763639311587817e-03 9.519072611416231622e-01 1.191882703598325516e-01 -1.420183006420723260e-01 1.749313371876175596e-02 4.875229997405847865e-02 1.022155051416723109e-01 2.774818261208090650e-02 4.060785604324359394e-02
-1.664778198928170902e-02 6.298801979023865849e-02 3.774238090669287254e-03 -1.390223425455608064e+00 9.615188085116081057e-03 -4.114710160225941438e-02 9.918175436503825701e-03 1.065440899013002374e-02 -4.016662990637736436e-02 -1.086668978036734248e-02 1.002211783940473722e-02 -1.025964302927905719e-03 -1.841985612492602620e-03 4.386197471275183474e-02 3.496240367763780998e-02 8.207459289352944665e-04 1.376843980399774028e-02 2.431617982954218660e-01 1.773348261353457689e+00 -2.808601889787177078e-03 -9.282560359215834625e-03 -1.577461157561918514e-02 9.367942375882978151e-03 -3.183928694866891562e-02 4.102004508876569422e-02 5.517606246471459808e-02 -7.489968469698404796e-03 -4.832636655335144360e-02 2.634343285615446950e-01 7.757071863904466125e-02 -2.982788267678247729e-02 1.390068674013569122e-02 3.834307206492978959e-02 -4.962271787831229464e-02 -3.662948062238007008e-02 -4.064772985996717436e-02 2.120120325656995458e-02 1.541630466388087956e-02 -3.063475447069269331e-02 -3.056693879181399121e-01 -4.739856617008637862e-02 8.551580646905995731e-02 2.509205029883750451e-02 3.588192275543640175e-01 2.509977730570279314e-02 4.457319641929700926e-02 -3.243134207387860651e-02
-5.438111387109410000e-01 -5.125105764987699514e-03 -3.870027616180976571e-02 1.246966578098259240e-02 -1.001176960135826688e+00 -1.895938656233812220e-02 -2.707170660014092400e-02 -9.300480768271156273e-02 4.080109654362411298e-02 3.666647667329836491e-02 -6.201185707027562222e-01 -3.554364143317829267e-02 1.242201664788337989e-02 -2.141709914011104970e-02 -3.133195469951814000e-02 -4.820740014835619980e-02 -9.967346430811325764e-01 1.337200625057685319e-02 -2.975286537234946710e-02 -5.885954017562892160e-01 -3.870718301716048748e-02 -5.433325834499366791e-02 -5.334420303183384782e-02 2.087546852732446306e-04 -1.134278609589456643e-01 1.186382335818691666e-02 3.234594091704433350e+00 -3.028416025839791165e-03 -5.373408899425127228e-01 4.681241371563936784e-03 -8.372557110514042278e-02 -5.239749567106114503e-01 -3.273511170628955191e-03 -3.997460902447975972e-02 -1.009277377059574279e-02 -6.096003983513173519e-02 3.873101980465185057e-03 -1.342560909647874112e+00 -5.171440025129571405e-03 2.197500144692045299e-02 -2.862287166439323599e-02 -2.352218979823045286e-02 -1.344817282963462479e-01 -1.267157764058362557e-01 -2.460135812590357601e-02 3.094572785949521038e-03 -8.647073627152883357e-03
-2.229576668513176541e-02 4.366096928418496809e-02 3.021966477513662874e-02 2.831934682788509600e-02 3.809250025726687583e-02 -5.402182599630315885e+00 3.427677810410233172e-02 1.230951441591732892e-03 2.394752305851876109e-02 4.265692254489923674e-03 -2.936114378354852394e-02 1.835880890168937671e-02 -8.500234112249894017e-03 7.957693327714414691e-03 -8.290204725193714777e-04 2.934658666794414186e-02 3.009197708767860982e-02 2.130073366414630964e-02 -1.215403411815373785e-02 5.807839775188192166e-02 4.783512972165290290e-03 -5.890162902679822385e-03 1.401741267686648640e-05 2.469308192426340753e-02 -2.796328800613431115e-02 4.540133004501982483e-02 3.859524893777383642e-02 -2.323710307758251881e-02 2.179224572586881126e-04 -2.351757495265512435e-02 9.415250171160103460e-03 2.949174009595378898e-03 -1.212527927881507442e-02 2.886455017155942215e-02 5.017821459736154094e-02 1.015647382313479563e-02 -4.594491364045628218e-02 -3.554074690356173044e-02 -1.548263723532602130e-02 -2.502385735899876132e-02 -6.424212464768930264e-03 2.257238217858741763e-02 3.671775909072097499e-03 -1.027430726452990654e-02 -2.404662492592211064e-03 -3.129348069789288089e-02 -9.460065465778360466e-04
7.972310312252461895e-01 4.121957655359007738e-02 -5.835621714774551216e-02 6.374423672347078185e-01 -2.597826787519687611e-03 -1.309644912906065412e-03 -1.355988729203272847e+00 1.878415581359624165e+00 -4.438004774921291973e-02 9.970780823449003627e-01 -5.543145179913932033e-03 4.228746484189593174e-03 6.358233961213080598e-02 -1.001708720215148396e-03 1.495657292061454077e-03 1.762324542952813378e-01 -1.317109352587198634e+00 2.201354093129703204e-01 -4.853214526611218660e-02 1.945335238569324138e-02 3.144707695130744690e-03 -1.681158667975216764e-02 -1.136431887397469920e-01 2.928897974611260197e-02 -3.886121567192599158e-02 1.048234231385201942e-01 6.590330262531604588e-02 2.420570022210499425e-03 -5.450101921109520853e-02 -4.611928100608390924e-03 -8.200596935611299820e-02 3.552962239308717907e-01 -1.347701779943980688e-03 -5.055102696113266542e-03 -1.718663852351456911e-02 3.543795272624324783e-02 -2.167863120285238102e-02 -7.751074401744607878e-02 -3.151371888396862359e-02 -3.236595935079960573e-01 2.936175310429901125e-02 -9.216547479880429078e-03 -3.697803497997795980e-02 1.255588467309737277e-02 5.582853812898226353e-01 -4.198394546638324620e-02 2.210320485174148072e-02
1.109583120763489417e+00 -3.756743929237327945e-02 3.530914049531657523e-02 9.861096664371502007e-03 -1.556311526345592784e-02 -1.182482716200390291e-02 -1.288949629871547278e-02 -1.663494905233461774e+00 -5.858708346028938807e-03 4.107194243932364708e-02 2.046582511456797315e-02 -3.108328165310928620e-03 -5.542001813008996802e-02 -5.426975161073703535e-03 2.153482522450411024e-03 -3.458038293813484737e-02 -3.677952737120531584e-02 -1.301714142043227697e-02 -1.044112217003339838e-01 -1.987549608181431171e-02 3.413116135460714240e-02 -4.699486990878586345e-01 -2.850893255365421694e-02 7.195280674616793062e-03 4.477560598536643732e-02 -3.095327620339064986e-02 7.704156910503384692e-03 2.102483424748252672e-03 9.489416897580618127e-01 1.812429996573839894e-03 9.437047889310345994e-02 -6.550149556860596078e-01 -1.595362955350640086e-02 -5.941975028065730677e-03 -4.586591836563390714e-03 2.383105181704673475e-02 -8.470394120872963561e-03 -8.476694832093195631e-01 -3.971602746409914203e-02 2.130035739524098123e-02 -2.975910613137478303e-02 7.641325848901802179e-03 -5.446605880245769526e-02 2.677608773116722102e-02 2.156609623331904452e-02 -2.495490388468373302e-03 -6.473879784661951131e-02
-3.152734196156926905e-02 -2.819093459584287933e-02 -1.958315919129456281e-02 -3.917380389747151387e-02 -1.810918629012319564e-03 2.117091314451387263e-02 -4.346705297392776390e-03 4.193284151441245555e-02 -4.159637024520254300e+00 2.833873136538916232e-03 2.146814385952476242e-02 -1.421646202835404917e-02 1.099709462849675010e-02 1.620902331487789755e-02 -2.536548584414500401e-02 1.451998869956890384e-02 2.401833296898025355e-02 5.034844001857555207e-02 -4.424074810909600641e-02 3.400646153892729340e-02 1.074412516015198563e-02 -1.600102966543890878e-02 -2.935436021569308440e-02 2.427266472762116753e-02 4.235415161404409989e-02 -1.318529728786360655e-02 -3.445904247884710309e-02 2.449149320786031189e-02 8.355457417813077700e-03 -9.371458437337776282e-04 1.546803520591336772e-02 -1.406435207692076708e-02 3.979033601095972872e-02 -4.925003609274978406e-04 -7.340272006070722166e-03 2.733320886675915870e-03 -5.558309607022101501e-02 1.393824727651787887e-03 -2.777530812301337582e-02 3.568693393470171588e-02 2.651647454770855727e-02 1.944414098980427191e-02 1.189044422767049532e-02 6.446734263621186484e-03 6.226111001695740221e-03 2.543581652238419491e-02 -1.543324333168478654e-02
7.741499067732990347e-02 7.585637392543557664e-03 -1.140809360318609939e-02 1.000453651145256917e-02 4.994870063693199885e-02 9.212699579888601956e-03 -4.500957275191895535e-02 -6.794329481381068681e-03 4.862590652143983228e-02 -2.838511999579574674e+00 7.366805878585051641e-03 -1.675521418597757453e-02 -2.816846645577371702e-02 -4.030351985170521623e-02 -1.489644413965063655e-02 -3.893671622830489898e-02 -2.998113238651288828e-02 8.114162549976764449e-01 8.010780395455122105e-02 1.117564838234262267e-02 9.051775739374700036e-01 -2.561598236391696842e-02 -2.589793352328768200e-02 -1.514910178148145062e-02 -2.044750841458012336e-02 -2.297276154319988911e-02 3.555703634663469337e-02 -6.251304683219763292e-02 1.236165991784274332e-02 -4.336297766235058804e-02 -4.580928818716977630e-03 4.526953520343712095e-02 -2.580186778958572930e-02 2.701547847217464562e-02 -2.162226954669946299e-02 -2.488258440281848616e-02 -1.435024188992612207e-02 5.706688184770223465e-02 3.908270290401558850e-02 -7.248506440216793620e-03 1.006479672347758481e+00 2.887095171151671594e-02 1.617568942913636537e-02 3.293691033393365136e-02 -3.153870513904829392e-02 -3.667690568241437771e-02 -6.817332522697679142e-02
