5.686040876073128469e-01 2.575310928907435848e+00 7.818831411118229990e-01 -7.891777932511860258e-03 3.027874780952784922e-02 -9.586275787281427208e-02 -6.614797997520646330e-03 3.559635017349822572e+00 4.364400024940743444e-02 3.117086085342751778e-03 -1.101097419492365510e-02 -4.750989820415205123e-02 1.913759107797618153e+00 -1.203328149062133159e-02 6.161765484267729687e-03 -2.433735954974093965e-02 6.271588075516591060e-03 -3.736980142627779888e-02 -9.288699203266788107e-01 1.961540838532163308e-02 -1.657740138330356799e-02 6.159325236208026966e-02 -2.373836516899743732e+00 2.745286184263982104e-02 -9.955731436192076511e-02 1.838158815004922730e-02 1.587230645697900594e-02 4.933254964048137958e-02 1.368786068072444406e+00 1.311002582819756346e-03 2.516944192544941575e-02 -2.644956829779420149e-01 -7.692340644199547883e-01 -2.334395146649690528e-02 2.592674793982174375e+00 -2.865639555616346368e-02 1.693871336597974758e-03 -1.294699498267717214e-02 3.905733061994889205e-02 -1.610985831865216600e+00 1.268633745443459082e+00 -1.120255207053528990e+00 -1.899120036862230604e-02 5.469911777673449119e-03 -1.711502141543328026e+00 1.406744015478307963e+00 3.278594108511695415e-02
1.653255611129526848e-02 -7.155162666024165175e-01 -1.859786122439999190e-02 1.328248175136788160e-02 -2.944751155111721870e-03 1.253809968988220738e-02 1.052218990005718106e-02 3.596336865049097782e-03 -2.075680446646703883e-02 2.541131431843677083e-02 -2.228377494443343002e-02 -8.742967651380443433e-03 -5.113213012903029819e-02 2.041281888699399485e-03 -5.306714543460336331e-02 5.013317333295542327e-02 1.770284544929057874e-02 -2.470685001777566878e-02 5.010833591152610844e-02 -6.384705736726353775e-02 -4.188205917627800534e-02 -4.150229151043287323e-02 1.365327004598960059e+00 -4.269339718730831568e-02 -2.202665399640663102e-02 3.998616649208762419e-02 -2.424148793751499872e-02 -2.144140093209243730e-02 1.077105412341860385e-03 2.483176309931025422e-03 -2.536136510636993746e-02 3.635010189784387835e-02 -3.784623825912274836e-02 -5.880724753219385148e-02 -1.406758866813916931e-01 -5.371164430003166207e-02 2.442871726500935037e-02 -3.564081474601066973e-02 4.293819158539729369e-02 -4.293661263683763024e-03 1.665557557391521629e-02 -4.492549108393402435e-02 -7.484962747179138565e-02 1.770388596728027578e-02 -1.195556491736569568e-02 -1.408100734634442353e-01 -2.370034763016557605e-02
4.733667523581409076e-01 4.625831098484886605e-02 -3.533716546244333734e-01 -9.879402156532078871e-01 -1.216026738756705548e-02 -1.350168616831696755e-01 -3.823609562504638459e-01 3.769366129402336618e+00 -2.594417295967051118e-03 -4.560037371216362628e-02 3.759638880399642336e+00 4.865435590139643302e-02 -3.610289984396223284e-01 4.614124623505587441e-02 4.880108730937255529e-02 -4.506547979406290150e-01 1.718355891470182861e+00 -1.610441943200869447e-02 -4.520297420861081605e-02 2.667367382911626006e+00 1.518330721991089337e-02 -1.538220312720654098e-02 -1.939100156863471647e-01 2.011310307108254286e-02 8.754641166055142643e-01 -2.259568385164037463e-02 -4.081463930516499028e-02 3.858675492292742981e-02 -2.027385114305425340e+00 -1.617549146622318870e-02 -4.908690172990520795e-02 -2.165264807649650347e+00 3.272344931628110576e-01 6.206838443045391285e-03 -1.340354600725137679e+00 2.421340217174390574e-03 -2.342718405423745501e-03 -8.353045304794989856e-02 -8.605974839655466946e-02 4.594794699533502613e-02 -1.057628266716892883e-02 -3.029367523413519336e+00 -2.412482973004035844e-02 -1.418432406839887673e-02 -2.524800039361437820e-01 3.415331962476930022e-02 4.157495100131684829e-03
-5.937991352040631332e-01 1.534810271249688676e-02 -1.000124023294751696e+00 7.948839606141553382e-01 8.789369457023120669e-01 5.804131115150094888e-03 2.117989078996895813e-02 -4.243243203822463783e-02 9.632824017513627601e-03 -7.233036454423226458e-02 -3.090606164117196131e-02 -1.654574119084815248e-02 4.151451845519590900e-02 3.489146638818531321e-03 8.599805116173909747e-01 -1.423415306178638096e-02 1.413543659631170124e-01 1.683585547721597742e+00 1.037235619720290103e+00 -5.553742656310284298e-01 -2.520081276207088994e-01 -8.258374297934171215e-01 -9.094980416656030242e-02 1.655905398203161641e-02 -4.568576216312325577e-01 -4.308133029647316647e-02 -1.853638465494305762e-02 -1.338649863329754330e+00 1.248189715934604205e-02 4.189613328273650295e-02 1.951470132156363918e-02 -4.521309743412913473e-01 8.444814785840731863e-02 -4.143485753255213982e-03 -4.242355476113503221e-02 9.134328532382635091e-03 -2.159440430271799410e-04 -1.157493956699743969e-02 -3.427464874830496444e-02 -1.010771097271743413e+00 9.827373355769651597e-02 -2.472747688948683520e-01 -1.635664777344140841e+00 -8.996225915106306203e-01 4.315955312377606212e-01 -7.698369100039756940e-01 2.682865512499387969e-02
-7.610138803597722434e-01 -5.139425053305393676e-02 -8.058555673021551569e-02 3.335564520627771201e-01 -1.333099724468258751e+00 -1.524640695856948128e-02 -1.701376895622435520e-02 -1.251301504925533131e-02 1.255011979970779672e-02 2.494529296702568733e+00 1.964774514468149019e-02 -4.220615816974842421e-02 3.824325515218462979e-02 -5.256219116468705682e-03 4.122717090174338184e-04 -2.149223074853220602e-02 -3.052228446517615129e-02 -5.853168909689257515e-02 -8.656215085751473720e-03 -3.309041377858246147e-02 -6.000930463891425426e-02 -9.968924603753466160e-03 -2.396247450981682514e-02 -2.268931815616791192e-02 1.660615912526293772e-02 1.022004394258667695e-02 3.120172719107338136e-02 -2.116739291670576006e-02 -1.293821498504780024e-02 4.257336935069686024e-02 1.957050137079318838e-02 -1.944880259546435675e-01 -1.593702135805688536e-04 -4.482787133677659103e-02 3.726118367162196965e-03 -3.451906532030454833e-02 3.640955674367635231e-02 -3.075879832295477442e-02 3.495401384925229255e-03 -7.957555699934937277e-02 2.859445414681459699e-03 -2.346991622478704076e-01 -6.085195730686117355e-03 -1.636392972641253357e-02 3.153701523625950659e-02 2.873267738175278724e-02 1.465436796980135181e-02
-1.526118659270302436e+00 -5.132528259484144678e-02 -1.638847752625115506e-01 2.277914294434852938e-01 -1.535873298701556644e-04 -1.155521058825380587e+00 -1.614295155453401159e-02 -4.209334233295697336e-02 3.070451322309142653e-02 -2.612696307957174460e-02 -2.515979945132189657e-02 2.219811893987409801e-02 1.695950240534227840e-02 3.897827066416928443e-02 -2.836292018464598233e-02 3.686307264035897924e-01 7.667476032464275448e-01 2.660772099066005536e-01 1.792818125943222360e-02 -1.460064052069990487e-02 -4.042168113049460915e-03 -1.439610336757607065e-02 6.883241689825782272e-02 5.003609745297425526e+00 2.222390477441006096e-01 2.521874320968766486e-02 9.210080095610487239e-03 2.775621587549263400e-02 3.043643904010714385e-01 -6.188956779062348978e-02 3.049204749297721589e-02 4.756804589074544731e-01 -1.013276388391987429e-02 9.739715017130482280e-03 -1.923737310177409815e-02 6.058764258485544937e-03 3.274699772478496113e-02 -3.749673339552896112e-02 1.606162744519329610e+00 -1.115113252413414135e-01 -1.712016113404433298e-02 -1.399101932939292997e-02 1.291891588059662817e-02 1.482106095526632833e-02 6.862192106907104294e-03 7.535955030603849747e-02 -4.749405342528968677e-02
-2.112492136740259929e-02 -2.056502840402261653e-02 -3.811783211325926457e-01 1.839707284514276522e-02 -7.139075363422781040e-02 -3.624474513505730744e-02 -3.647973253536547222e-01 6.760610789080401944e-03 1.038966788911448863e-03 -6.609524697761074916e-03 -4.385218842279152429e-02 -2.641788860795647384e-03 -5.042805968707127218e-02 -4.340160650089841532e-02 -1.006863872241354173e-02 -1.095613244227057470e-02 -9.637155903547456326e-01 -9.784894099720753066e-03 4.114327017733056258e-02 4.653099339222661890e-02 -1.702722710362024675e-02 -3.334415003859518833e-01 -9.384315573067236738e-03 3.725872816264089171e-03 -8.356266314922224797e-03 -3.955464918768641230e-02 5.266723669429840271e-02 1.072491006755029244e-02 -4.817479032093512914e-01 -1.785240686106842611e-02 1.028772988800744775e-02 -4.548930099502733471e-02 1.062398302663728963e-02 -3.840381870666208924e-02 -2.027491439631907630e-02 2.730420691981537765e-02 1.886186413299125592e-02 -4.369088910975505238e-03 1.215792257925465622e-02 1.670681939438166744e-02 2.720240323944235483e-02 -2.372774705008331292e-02 -9.338472728619987007e-02 -9.587292538216185545e-02 3.220666343972210244e-02 2.145426593920281982e-02 -3.298743600201151094e-02
1.076569774499076815e-02 -7.937550209377545185e-01 5.912732918948895855e-02 -5.010242755681016957e-01 -2.385282581088642162e-01 -3.569062716725072970e-02 4.033671979160978471e-02 -3.331056544945265596e-01 -3.977844616617261936e-02 -2.929116050846041625e-03 -2.305064915039297183e-02 7.274648154586921267e-03 1.145785655278322782e-02 -5.225189989661600809e-03 1.478288782503662559e-02 -2.232882573716246655e-02 3.304945441300735642e-02 -3.483829149234398542e-02 -9.357906462582404883e-02 2.571605920877476081e-03 -2.350729769325741320e-03 -7.378566522798597413e-03 -1.983851266672507496e-01 -1.048922386936232409e-02 -4.136692052852342788e-02 -3.157259526171252162e-02 -1.790860114110455481e-02 -6.030718025258104964e-01 2.399481175110515160e-02 -5.730717975060452274e-03 6.909219979107032727e-03 4.590156391514222389e-01 2.240930360791371978e+00 -3.730574898805287531e-02 3.443424052084902154e-02 3.463014363296053333e-02 4.941767167031284325e-03 -5.072938861800729837e-02 2.828416601764575933e-04 7.243736371277254005e-02 2.602408240896163238e-02 -2.087853010714018839e-02 -4.446947644971921063e-03 -1.303556396979653129e-03 -8.352992207294654414e-02 -1.890058512770313726e-02 -1.099936547312104808e-02
-1.155147227914028740e-02 -2.695905247682508360e-02 -4.143476086864451846e-02 1.196140018775014580e-02 -1.344232099999136641e-02 1.813670926345435988e-02 -6.162373017361885003e-03 3.962784331362389362e-03 -2.510280648432042128e+00 2.009740841738997391e-02 -6.645807355444751860e-03 7.279291772703788341e-03 -1.147281596610874588e-02 -8.221950079772451236e-03 -1.258378337063188745e-02 -2.782071581048409931e-02 -2.254140329989896829e-02 -2.313259111448678212e-02 -9.928605875257880131e-03 -2.134414419006441799e-02 1.875663018567613055e-02 -8.303636280206289078e-02 3.720327403038527214e-02 3.383546128722625390e-02 -2.278662925843509546e-02 -1.515323478486665584e-02 -4.197181301826485855e-02 2.951352114249780612e-03 -1.352579705941626964e-02 -1.716128201466538689e-02 1.866244220132893705e+00 -1.742955114101314359e-03 1.202669258320648860e-02 1.896542952855614916e-02 4.321412856721157381e-02 -4.846015366939279700e-02 -5.204959089466488359e-02 -6.066721886558761045e-03 -2.703281828041851492e-02 1.058053685753447826e-01 -4.447649332753196572e-02 -4.155913603653617339e-03 -9.119167411913691595e-03 1.758682714294420441e-02 -3.355338845385255619e-02 -3.128990309329070241e-02 -1.617498905854969360e-03
-2.449405756422858710e-02 -2.833008414356835702e-02 2.318592814040326688e-02 4.117755083582600228e+00 -9.169776800886150075e-03 -1.417011784744487413e-03 1.093432464712175076e-03 -1.036969059799020682e-02 2.518818048247542518e-02 -1.724289888735804910e+00 -4.731717151608806626e-02 2.050271834589344894e-03 -9.152405195679513134e-03 -1.165745675561734307e-01 -6.681470683716767001e-02 1.911059161747870050e+00 5.424742564292941993e-03 -3.611815960194064007e-02 -4.708173324043365970e-02 3.584443995696941221e-03 8.614078164115776537e-02 2.850182835275577239e-02 -1.817564177398436343e-01 3.356570429017783491e-02 9.329295231161206098e-03 4.000854952792354258e-02 2.717214539102547413e-02 -5.398150445061009745e-03 -4.699439997871944497e-02 2.959850748684133559e-01 -6.152176384842971135e-01 -7.966089137317326763e-02 7.139286851604023654e-02 3.808322123603394282e-02 -1.037254373971583168e-02 -2.168761982547037434e-02 1.813438209726653261e-05 6.427391144039970583e-02 2.407701850036595217e-02 5.001641652339036126e-01 1.575640194824201035e-01 8.073164252200054625e-02 4.260396887407882915e-02 6.071001994536758678e-02 5.694965922761873189e-01 3.139003503983733151e-02 8.923566463335744214e-02
