4.933910224769941788e-01 -1.172840579153719309e+00 -5.198768394402771831e-01 -2.481103877024352575e-02 -4.131308073879860210e-01 -2.558984183215918390e-02 1.294655016159084598e-02 -2.755292583322912353e-02 -4.473840349677185406e-03 -6.754620413022330988e-03 -6.270990483402473226e-01 -3.012901096198089892e-02 -1.069333689727632875e+00 1.947605472394431034e-02 -3.519999710508665142e-03 7.982065937287369239e-01 2.404193386986868547e-03 -5.530834271819082965e-03 -1.536026691580063414e-02 -1.639978577348682326e-02 -4.678994097759879567e-02 -2.802446052302942636e-02 -1.503524633854663728e-01 -1.864418596639828146e-02 4.118977541684644417e-03 8.151250785630047638e-03 2.888544748163951459e-02 9.581759471647117998e-02 3.468923114524991025e-02 -5.174115073578443302e-02 7.098312924441022020e-02 1.865484661772741637e-01 2.627809270075882886e-02 -3.982521457345782057e-03 6.027837471945030057e-01 1.229988067576803096e-02 2.267302024963022827e-02 3.577310568416301739e-02 3.197988809747510236e-02 -7.460439211875513621e-02 -6.762230899075316604e-02 -2.696935858164818678e-02 2.009120754452708990e-02 -6.876128943395111159e-01 1.217165568254774920e-03 2.208683101313226871e+00 1.147202831822636063e-02
1.473689499922584689e+00 -1.251557696959007648e+00 1.842223667730072054e-02 -5.343406596049031509e-02 -4.019501443617466002e-02 -5.127527101549081423e-03 6.884697495861322181e-02 2.464428233145083899e-02 2.634890932335366698e-02 -2.539946986500199108e-02 2.427024728787089553e-02 2.279065244230019660e-01 -5.922077518803747775e-03 1.489768835317187290e-02 2.173418291139084593e-02 4.024532988761540808e-02 2.008900634787274403e-02 -1.671092404798345310e+00 9.079699739030350908e-03 -7.447222343713337175e-03 -4.593690878410060241e-02 -5.433274350472551140e-01 -9.075111644791444832e-02 1.144370499420565603e-02 3.947277425154676472e-02 5.116234713848294424e-02 1.718550389251319310e-02 -1.802752350197909734e-02 -2.249909031035490781e-01 -3.878442965047269875e-02 3.541822676732120367e-02 2.777056811839629172e-02 2.562131657797872206e-02 7.666198117982057220e-03 -6.247799289502719428e-02 -5.931861445516285400e-03 -7.298834939014755413e-03 -2.122238798283491296e-02 1.741296113377295562e-02 -3.642866653772232344e-02 2.745183710464522697e+00 -8.899035325102165606e-02 -4.685201953378680118e-02 6.048823299645123691e-02 3.255494828699289495e-02 2.169651987081850850e-02 1.865760870284057654e-02
8.365320115513782406e-01 1.130351503040539218e-01 -4.069248741125157109e-01 5.744157271733856679e-02 -4.806705226619701343e-01 -1.004693258542527223e+00 -1.235543070821049083e+00 9.409783626565534354e-01 -1.132199999470918095e-01 2.730862871732251188e-02 3.441269830835913535e+00 7.158643044619059648e-01 -2.771009767759446268e-02 2.511948056449756286e-02 2.331468353735578758e-02 -1.810146305180922566e+00 2.740869716516481508e-03 -1.328454008510874251e-01 -3.315674934836568971e-02 4.315353161042768948e-02 8.173563176158762378e-01 -3.000135463847720604e-02 -3.314916531027099766e-02 -1.652578952566956944e-02 4.098850287915915824e-02 -3.139639791084763987e-02 -1.181398988012896334e+00 -8.322054426711843478e-01 3.383718522200356710e-03 -2.395547894438243564e-02 4.623816614471121245e-01 -2.952658313433808440e-02 2.205262725109215227e-02 -1.701167777856260610e-02 -9.973163425556517137e-01 -1.926816497837560593e+00 2.824799684074981443e-02 -6.851453862107882709e-02 1.587056865348793200e-02 3.470171585239994472e-01 9.136614428477562999e-02 -2.589411767762380689e-01 -1.460523173358223986e-02 -1.253298665169218229e-03 -1.750395925625242849e-02 4.720750684019253685e-04 2.859670612727067268e-02
-3.740932963095183750e-02 -2.767153123202234499e-01 -3.526545097044514465e-02 -8.359813459982269324e-01 -2.886049420348231129e-02 2.990908053783164711e+00 2.847961335137951661e-02 -8.020971319237589492e-02 3.741194157271199305e-02 1.218986890458766181e+00 -7.580078829514309557e-01 -2.409517944111140217e-02 -1.063615711596279934e-01 -4.015592943531451353e-02 5.784404673421600362e-02 -6.081707835771067022e-02 -3.225853243093754902e-02 5.437738334918438277e-01 3.397616838998060440e-02 2.727672167213979204e-02 4.104553846688361457e-02 -6.065611062206519577e-01 -2.576200715715824124e-02 -1.889298468560566061e-02 -2.527210222883176094e-01 5.144124769072958014e-03 -4.764145713618198053e-02 1.356832532791890991e-02 2.119325822052205710e-01 2.084676148081192337e-02 6.537001342311669905e-02 -4.416950050345685996e-02 2.203912017009936053e-02 5.031867985426759227e-02 -2.553948393621140178e-02 -1.899349313493860214e-02 -1.238883897035449044e-02 2.763810583930110393e-02 -5.333006179023389581e-01 9.260635195523390928e-02 -1.236524504442851669e+00 -6.341767901411043962e-02 -2.206117312809877384e-01 -1.837088114942547756e-01 5.730344895510731257e-02 3.331179358866922374e-03 -4.484767572728300122e-02
-8.630020618737457294e-01 -1.101832060134067121e-01 -1.909128525204558877e-02 -2.674430635908704029e-02 -1.593116688527093094e+00 -2.553793727723382284e-02 -3.624303628870185340e-02 -1.430494683568010392e-03 1.049900719356417975e-02 -1.349623388745879032e-02 5.669362683194578006e-03 -7.192086298197937141e-03 9.261532484011871652e-03 3.527804975727715647e-02 2.360918782275002459e-02 -1.142782706740637227e-01 -1.331495443901022646e-01 5.036858057464937977e-02 4.089548811920230842e-03 8.063912742978712744e-03 2.291697221786826930e-02 -1.106190143824039782e-02 9.331954537090410284e-03 -3.044421067546291410e-02 -2.504971994602851748e-02 -1.133402385704574550e-03 -3.476768894665644566e-02 -1.855580416205524982e-02 -5.100166958004445639e-02 -1.736642887157734128e-02 6.229008814487358055e-03 2.086533084049838407e-02 -3.430736954318271831e-02 -1.797573192709606138e-02 -2.156700552530239207e-02 -2.258790051287893133e-02 2.452647544905706134e-02 2.648282772081423861e-02 3.864515898601175031e-02 -1.470835708350018423e-02 -2.029327507649993784e-02 -4.413292850182168325e-02 -1.905588365242449900e-02 -4.402121995338170030e-02 2.057499419079038966e-02 -4.849480176912744633e-02 1.272868755448337830e-02
-1.023845807975075406e+00 -4.201298716386998588e-01 -1.188429429578265806e+00 1.720875583327008185e+00 2.424324533855233901e-02 -1.254480074969557046e+00 -5.235244501313227050e-03 1.363060356662994244e-02 2.293255821495989236e-02 -2.775702083457847955e-02 6.114357652466165249e-04 -2.205720954839780062e-02 -1.115623451336235361e-02 -8.696352923133192359e-02 4.289612304101131368e-02 4.273043610627442340e-02 -1.099278275728594878e-02 2.095564618442874449e-02 6.200847344333115796e-02 -1.532954398148821465e-02 2.632707374431548786e-01 6.800380724787952191e-02 1.265393697781504873e-02 3.243722337057593386e+00 -1.858318164813896334e-01 6.604439997714521560e-02 -9.928290117704359485e-04 9.050343837481055198e-01 -1.635330646197201976e-01 5.940895104384939091e-02 -1.974032144139689290e-02 -1.677712445260595708e-01 -2.074849096605307225e-02 -7.189243132276264270e-03 -4.912822345826957371e-02 -3.070020829250631397e-03 4.234710937837842665e-02 -1.778679748541394171e-02 4.049606573691388878e-01 1.550062597315035942e-02 5.025038548507853031e-01 1.903909286423465796e-01 2.861915645573746489e-02 -4.356961237693094402e-01 -3.806509734136682283e-02 7.652922219504795787e-02 -2.997426673494001104e-02
-6.916025983262508864e-03 3.872051128502010386e-02 -1.464347511960416126e+00 2.370222901311733882e-02 -1.937645977401644681e-02 -1.585433704896798968e-01 -3.448557460719140488e-01 5.515998891814083427e-02 -7.805386848105826114e-03 -6.338600060966991662e-03 -1.662709996350212105e+00 -4.328054182301269148e-03 1.652862472064252353e-02 -1.535119087946157368e-02 1.907554647862719915e-02 -7.258249783388259768e-01 2.869956738234119564e-04 -1.041431584253788012e+00 -2.865376868172771208e-02 3.503254836614719814e+00 -1.236634557143490298e-01 -6.624629042120385725e-01 -1.119210934782459699e-01 -1.030089960261856147e-02 9.231216811593101479e-02 2.917612106858655241e-02 -3.369480638651255189e-02 -1.296423297631984273e+00 -4.842776526234194301e-01 -7.416751309520185076e-02 -1.582321746731767953e-01 -2.283866037774556768e-02 1.077223699370389622e-02 3.062379323655368968e-02 -3.177545208493148809e-01 -1.257682424512083022e-02 5.289689493523572900e-03 -9.835905040843289510e-03 6.768410239891335944e-01 9.579910962457374723e-03 -2.453530690133440828e-01 3.772210605609542522e-02 -2.164577111804837431e-02 1.178645253344424715e-01 -3.221906185970124792e-02 -4.427364235647341384e-01 -4.008023641178377894e-02
1.428943045037505896e-02 -1.661246172499923346e-01 1.088951748698364225e-01 -5.881014935641655506e-02 1.513951031849529449e-02 2.381453387550313411e-02 3.208997089739574538e+00 -1.901590173747259360e+00 1.589188270978744710e-02 3.300311596497650102e-03 1.111865669114148018e-02 1.893740345178023254e+00 -1.081992673512784109e-02 -1.386872791804991990e-02 3.106005508029661619e-02 2.689442066684228028e+00 1.943404512820745556e-01 -1.117173407564237442e+00 -7.935059254418772023e-03 4.627699218040662310e-02 -4.262583935599992269e-01 4.351988257941769023e-01 -2.764649173206747829e-02 -3.943645080887840659e-03 -1.900986756980405784e-02 -1.836701252319144356e-02 2.346115211068398876e-02 -1.084184300402442735e+00 -1.702261454462914658e+00 -4.541800607694816694e-03 4.381758744448678577e-02 2.392592887984970954e-03 -3.093840604105023429e-02 -3.412830057005430268e-02 1.004541795231987666e-02 -1.589489633134872140e-02 2.110664987735672710e-03 -8.956918246949586992e-04 1.246333315239583905e+00 1.008498175449016807e-02 -1.279054113540811499e-01 -1.050998197187366298e-02 -1.701742007715154881e-01 -1.547089419372630476e-02 -1.423277468129372642e-03 1.040672464746442150e-02 3.300416834038576858e-02
2.052042701105666681e-02 -1.772174826034141407e-02 -3.602339574817516044e-02 -9.191301718215486027e-03 2.377963388062693043e-02 -4.043177987544285812e-02 7.302072285582140998e-04 5.805511209471765632e-02 -2.910906999830909392e+00 -6.253478232806128356e-02 1.857145857675445572e-02 4.680618482915445411e-02 -2.917931455472283150e-02 4.110198222388918021e-02 -4.856129441607998781e-02 4.372584883697205188e-02 -3.824540642741618840e-02 1.186699094997055060e+00 1.395553519052128433e-02 -2.132786708795781153e-02 -4.734338734169644264e-02 -1.507800964032083788e-02 -1.378419854309709952e-02 6.113209785555202141e-03 -8.442769267790901574e-03 -8.047918130926975250e-03 -4.119254224317296653e-02 -3.556564595065334761e-02 3.334965640175694551e-02 9.104662570432712695e-03 -7.010534140226326594e-02 3.612251894722424278e-02 -4.979147886566847453e-03 2.645380196898989775e-02 -3.612978408886130879e-03 -3.582098376382272797e-02 -3.917658178017788956e-03 -5.737550026533055902e-02 4.023999165032073749e-02 -2.384211271396290827e-02 9.024901682816607179e-03 -6.416998806791122771e-03 2.036487729608299144e-02 -3.783482884776998012e-02 1.183584627995049737e-02 -3.517337482637857698e-02 -1.599112075639308461e-02
-7.581896804900040143e-03 -1.626191050087460566e+00 -3.223022149115591789e-02 2.952072927650999823e+00 -2.462589385949187984e-02 1.132687559095012925e-01 1.640874436933023595e-02 -9.404506562873376357e-03 -3.524494888192565914e-03 -2.144240633750828628e+00 -3.167651724457767326e-01 -7.537747187000964216e-04 6.786199701236318715e-03 -3.163784709018881147e-02 -1.586337842573835866e-02 -4.464142779078895951e-02 5.512034885834329878e-02 6.604146213221088330e-03 -2.156767684268768442e-02 -2.727560892312488189e-02 -7.265170940678057632e-03 -8.888785886226335808e-02 5.106573597350635985e-02 9.988644250280290238e-02 -1.484579178144296643e-02 3.363338713458620399e-02 -1.895079437843346509e-02 1.098699376903914185e-03 6.006457875010279279e-02 -2.752784295551201008e-02 -2.114210925436579847e-02 -3.106207612046259572e-02 1.011196744813471632e-02 2.963473151608124745e+00 9.668689296242358178e-03 -9.516956190392951431e-03 2.179558522726172121e-01 -1.536307487790689562e-02 -1.363354154839485459e-02 3.685211388698315937e-02 -4.853533742678266955e-02 -2.550595394306109931e-02 -3.351556401522962081e-02 -5.075170747587599840e-03 3.589884641699311096e+00 -7.924605251106947579e-02 1.280182014178068289e-02
