-2.097827043172030004e-01 4.673566103736954247e+00 -4.104018188793942201e+00 1.469696050357311545e+00 2.472273001607393564e-03 -1.467439417049896944e-01 3.583193489472005666e+00 1.571589685660867097e+00 1.952153925699436021e+00 4.023478671752302865e-02 7.390640908479070292e-01 -2.175206708088554125e-02 7.431893338800655835e-01 1.521324542221808906e+00 3.474564501894768231e-02 2.033930604551603682e+00 4.139330038279803031e-02 1.730008615589360366e+00 3.277268916792009518e-02 -1.065749338407035118e+00 4.723523007448798161e+00 1.617130414761436485e+00 2.160077926574781593e+00 2.961588311438623666e+00 1.419769033054083321e-02 -2.763709776843580740e-02 2.597388527711923079e+00 -1.262359664579322527e-02 1.812516761481095084e+00 3.186356122414862185e-02 -2.755746008150941617e-02 2.159991225318002694e+00 2.941056575095303938e+00 2.021638893335420128e+00 -9.848332412485963361e-02 2.031247788285610312e-02 -9.114825243365279328e-03 1.568287998853538756e+00 2.527139403591257771e+00 -1.121905389294176381e+00 -8.108755227936715881e-01 -1.928413499552935478e-02 5.641699904561722420e-03 -1.217864392490342285e+00 2.699588864871465405e-03 1.021018518506910056e+00 2.031124313390415131e-02
1.578121803350524655e+00 -1.318948428392225258e+00 -1.579316262589577358e+00 1.219450321223123135e+00 1.097824564733125730e+00 4.835011750147277798e-01 -1.921514541486214034e+00 -1.785969027275323695e+00 -1.166389667697528498e+00 1.001466370763175046e-01 -5.068137766463940430e-01 1.617086553337716490e-02 2.678198887244725990e-02 -2.213956056382118120e+00 7.270189809672286674e-02 -3.408705948781238781e+00 2.125627887393751081e+00 -5.899222129881351306e-03 4.616504974169335224e-02 2.089219273728800536e-02 1.038072356374842610e-02 -2.236196939518131366e-01 4.337929625001139822e-02 -3.781475966348633588e-01 -2.592654917929584912e-01 4.030753547352317057e+00 -2.366762509327056563e+00 -1.605070796644768871e-01 2.385158452125112127e+00 -7.931503822934815595e-02 -9.492394535617859619e-02 1.408386911493262339e+00 -7.940560635108066811e-02 4.738812867323216604e-01 1.445419469283244940e+00 -8.400153473560386663e-01 3.776449314207849101e-02 3.026256864566952143e-02 -1.291181190491987318e-01 4.289105752789102333e+00 -8.331295069274026188e-01 -2.662435260914720186e-02 -6.244717754379758637e-03 -8.704405674968790363e-01 -2.832738666448117448e-02 -2.852788508470818662e+00 3.390624215883172171e-02
1.212930957457357461e+00 9.656077824199416071e-01 -1.281551683860002289e+00 -7.950953264711777546e-01 -2.440400161850358324e-02 -8.366293545420463995e-02 -2.788679007377493413e+00 -4.172689714234896208e+00 -1.085086528437529507e+00 -3.116274779500049358e-02 6.980740257570756668e-01 3.486534440785049593e+00 -1.811517385221262932e-01 -1.010204410903975614e+00 3.281798797024198855e+00 1.084769063323551275e-02 1.669153748061394271e+00 -4.180390479673995463e-02 1.171541825262475633e+00 -1.074175978326303571e-01 2.591538984175244309e+00 1.700434267982926517e+00 -2.515485570733824727e-01 5.332009716943034855e-02 -1.695137260079509350e-02 -8.039945380042270995e-02 -1.137200679753191501e+00 -1.844589762671440814e-01 -1.086925653722397467e+00 -4.886110581738526554e-02 -3.237565463994859782e-02 -5.432913550350738641e-01 8.165865935219099869e-01 -2.048221655379239170e+00 1.101452873176748337e+00 -1.990604677539015821e+00 -7.812912388881564363e-01 -1.790781478975264629e-01 -3.604390430280704494e-02 3.919263220580794238e-01 2.231134899497682067e+00 -4.413911486053091693e+00 -5.908989282338303894e-01 -4.537297029270102172e-02 -5.280617040380047866e-03 -9.772890784097115757e-01 -3.488340599966997801e-02
-7.166320831286869530e-03 -7.611744186040994009e-01 -3.303697832826051339e+00 -1.011335874688103820e+00 -9.830723776630733157e-01 1.984602770702251995e+00 3.889591349946242005e-02 1.947446956977549437e+00 2.460153267641937092e+00 -2.244378892838234385e-01 -2.170270283223794949e-01 -1.693390568237416849e+00 1.036613521461817067e+00 -1.987061216071702274e+00 8.865225910137664034e-03 -2.199101413558290918e-02 1.969439890194838894e+00 -2.363467691793262659e+00 4.415340173506088900e-02 1.093944761190111109e-02 -3.970274228491660340e-02 -1.746211440797589054e+00 8.147013602677823929e-01 -4.924952164044198999e-01 3.003344642127667163e-01 -6.386971491839130155e-02 2.870884731138313661e+00 1.761426496698406341e+00 -3.486053496296113996e-02 7.793826065376428802e-02 -2.871128603749899255e-02 6.046456302822506707e-02 -1.230364595652166070e-02 -1.233322079809547230e-02 -9.973730271229045430e-01 -3.576301254237391203e-01 -1.796195843923561186e-01 -3.381624548032549527e+00 -7.439400079086259943e-02 3.661193708677976805e-02 -1.895950652609736664e-01 -2.555707778928564822e-03 9.258978636419404329e-03 -9.015352235927436356e-03 8.002168392198291680e-03 1.109528956693829338e+00 -5.529916885397107712e-02
2.698491535582693557e-02 -2.529847298833860947e+00 -1.794246989367000555e+00 -1.578520367787702661e+00 -2.605021864639301743e+00 7.062512763807466953e-01 3.401614707141448424e+00 -8.115197737228064812e-01 -1.520709431003776979e+00 1.082583548511435387e-02 8.023754146404415630e-03 1.384238940787879506e-02 -2.311808534321347849e-02 -1.433577638741670782e-02 2.097796391791300064e+00 1.590537428020969646e+00 -2.050895745704426829e-02 2.090927718436445204e+00 1.890879485692169987e-02 1.041687867663748213e+00 2.341585977669705887e+00 2.528324715471381712e+00 2.977837670357904448e-02 4.146522097945776864e+00 4.497276161951691553e-01 -6.212099970228934093e-03 2.223647429010936261e+00 -4.030747944698236385e-01 -2.673299034877035130e+00 -4.917549658339144536e-02 -2.018864358021176669e-02 8.780127733742833229e-02 5.645737055022404666e-03 9.874440567483458997e-01 1.052437791119164689e+00 -2.688822650229926239e-02 1.596521235109476036e-02 4.657609990336763345e-02 2.375027720560904734e-02 -6.805209637200936024e-02 1.724197190605026436e-02 -9.947245651673628508e-01 2.834345441774884650e-02 6.338509496777555707e-03 4.208996290790405048e+00 5.432054008116221633e-01 -3.172221542315778464e-02
4.580244602078627214e-04 -1.565094760039840383e+00 1.056469176489861272e+00 -7.673730103474997177e-01 1.200263333395332199e-02 -2.811718831337303381e+00 5.329660739405855940e-03 -8.324931045149333020e-01 2.977298805922515612e+00 1.660673587466691359e+00 1.356720358252190284e+00 2.253995108455682406e+00 1.382862625075315099e-02 2.636122834508042301e-02 -4.043364893336661575e-02 9.380683944175859795e-03 -1.000737393479861868e-02 6.055729277788611808e-01 -1.543422968094420970e-02 5.002948250280406933e-02 2.147952360794201709e+00 1.375153531719040118e-02 -1.410333891912933166e-02 2.069093456384473451e-01 -3.389857952898887583e-01 -1.804398023037084853e-02 -2.019858362665008844e+00 5.848256744073962454e-02 5.066498220495089244e-01 -2.746369195071842600e-03 8.330551524681714670e-02 -8.506153925638662017e-01 -1.603446616052492738e-02 1.339234306771328598e-01 -1.207606216206072114e+00 4.131617424460694465e+00 -3.303106928467233749e-03 -5.970199108429474766e-01 2.754422343249065985e+00 -2.327538901356962509e-02 -1.155594051948784784e-01 -2.375259683661760240e-03 -3.415671349552922703e-02 1.671430555003069335e-02 -2.212624106629945686e-02 -2.532882369343504927e-02 2.856267522460000041e+00
-2.137161319590419772e+00 -2.775335983488098068e-01 -9.724770338148962523e-01 -1.522414730289157470e-01 6.936183055326469726e-02 4.594023487193359956e-01 -7.397261813096195349e-01 1.917000851885499291e+00 7.494965401048043763e-01 -1.619266670656508561e-02 6.824002686315448762e-02 2.903348341735566621e-02 -2.177602692569524934e-01 1.672032146204929792e-01 -5.788961208130332103e-01 4.172627950440623290e-01 -4.435203759670930945e-01 9.100566243460915528e-04 1.044553367525285180e-02 1.131973150254014682e+00 1.537619980504993655e-01 -1.416686868523290066e+00 -1.314443134805548974e+00 7.713394988910029504e-01 -1.498077932038442001e-02 7.353600555878037071e-01 8.538846838674339912e-01 -1.475555935515256434e-01 -2.244501614444993354e-01 3.322495617755300001e-03 2.123041893354061571e+00 -7.820395985635981984e-02 -1.507900785129033527e-02 1.973256324922388671e+00 6.113375780327436892e-01 -6.158307416254843458e-01 3.610067561136114378e+00 5.407447229851539139e-02 -1.165311971077848813e-03 -2.671252913344295335e-02 -1.061464616921223292e-02 3.641885909966415674e-02 -3.091894254096341776e-02 4.546707165886567092e-01 3.047976523237013943e-02 -3.590614908078015866e-02 4.162186593587750144e-02
1.104380601702076525e+00 -4.170226412039389707e+00 8.393258566104719876e-01 -1.510610710548239699e-01 5.689857781625454747e-01 2.170134946614823868e+00 -2.656615223186612265e-02 -1.769117862857469303e+00 9.595151519411042329e-02 2.895610208490804333e-02 2.257743026947860998e-01 2.093322852021042735e+00 -3.123516744662464817e-02 1.153868140540201370e+00 -3.125954199985246373e-01 2.188923231961160606e-02 -2.314965351486805711e-02 8.552223174594666411e-01 1.421545584365181192e+00 1.592635717310717958e+00 4.592703764374615472e-01 1.086016676101170253e+00 2.662635282809853177e+00 2.491376048497215390e+00 2.686741670703393647e-02 4.417282281885799300e+00 -9.101513316728232494e-01 -1.028773266184562551e+00 -2.790237025800704540e+00 2.642215097660959522e+00 -3.830485309595164835e-03 6.913767189035340682e-03 1.848937461351218489e-02 1.367387605383025173e+00 1.228920507647732308e+00 -3.446940382444432238e+00 -1.442853448887012474e-02 3.129011664236321710e+00 -2.581784197624779953e+00 6.027119247699549293e-03 2.343942338952350324e-01 -1.285304290972330898e+00 -4.163016328227013563e-03 -6.682671417660820401e-01 3.279834974331905656e-04 -3.463781607841906141e+00 2.384505902428026361e-02
-1.162021022407091521e-02 -2.405815539086546551e+00 -8.798347961982577736e-02 -2.816825710764802260e+00 3.181731995657825496e-01 1.836342571133963569e-02 2.581274114432766664e-01 -3.121275232752344642e-01 -2.261298646587845074e+00 4.385507203506937984e-02 2.316412992354080144e-02 1.134001725134677063e-03 -2.035478299660852669e-02 -7.331810450387976630e-02 9.923834635036055118e-01 1.347216725345478539e+00 1.713832729750929679e-02 -2.513052010981115664e-02 -1.669270747839595934e-02 -2.849834233440765030e-02 -4.259280827337417336e-02 1.723318278573222895e-01 -2.308508870639402327e-02 -1.889420081914257657e-02 5.482468477652752831e-02 -2.627271391947008303e-03 2.625912397485649308e+00 -4.576073268735519894e-02 1.984521666844328180e+00 2.853117541771410970e+00 -3.483991651349848118e-01 -1.520197490486883962e-02 -6.924604582034996070e-02 -4.398877287365942634e-01 -2.392871466277193715e+00 2.266217178888191519e+00 1.503825486336924921e+00 -1.041947193101135483e+00 1.624212082844849608e-02 -5.043182831486403561e-02 2.098421136319008617e+00 9.997249957285675448e-02 -7.338128677386560605e-01 -6.505306375761797932e-01 -4.059815917740155350e-02 -6.605293574039345916e-01 -2.272325477537509922e-02
6.951594375130635932e-03 3.945424335512030117e-02 -1.830530198804283248e-01 4.794779509633597669e-01 2.020660606040095786e+00 4.633133397078527393e-03 8.902003653633140390e-01 -3.251371961400558591e-02 -5.166189693492324181e-03 -3.072847857555955464e+00 -1.306054259012989077e-02 -1.741433067561219683e-02 2.690060085576130577e-02 -4.934286755125145973e-02 1.557445157311971418e+00 6.556124383009729814e-03 -4.468172582332592679e-02 -9.546823972470663833e-01 -3.952513794687620430e-02 1.314478987574815294e-01 -1.951099098125634937e-02 -1.259222309501930800e-02 -1.242505962603241559e-03 2.470849991905503362e+00 -8.724111113619202607e-02 3.869570523993347277e-02 2.689198031963252467e-01 2.125936907243851370e-02 -9.261325815653101423e-02 -4.955493722451331101e-02 -5.433461490572003699e-02 2.308738540569476444e-02 1.085217582217681137e-02 -2.223423257558185262e-01 1.796681766437053726e-02 -4.404339933089904124e-02 2.193195998496294541e-03 -2.495925884159142655e-02 3.274529272390740847e-02 -5.410128253192133391e-02 -4.516424415287163818e-02 1.471711323311184261e+00 -4.804697009211325587e-02 -1.934485738030132518e-02 2.982782776278509740e+00 2.798314448164594404e-01 -4.653712000975488566e-02
